frame_no,nose.x,nose.y,nose.prob,l.eye.x,l.eye.y,l.eye.prob,r.eye.x,r.eye.y,r.eye.prob,l.ear.x,l.ear.y,l.ear.prob,r.ear.x,r.ear.y,r.ear.prob,l.shoulder.x,l.shoulder.y,l.shoulder.prob,r.shoulder.x,r.shoulder.y,r.shoulder.prob,l.elbow.x,l.elbow.y,l.elbow.prob,r.elbow.x,r.elbow.y,r.elbow.prob,l.wrist.x,l.wrist.y,l.wrist.prob,r.wrist.x,r.wrist.y,r.wrist.prob,l.hip.x,l.hip.y,l.hip.prob,r.hip.x,r.hip.y,r.hip.prob,l.knee.x,l.knee.y,l.knee.prob,r.knee.x,r.knee.y,r.knee.prob,l.ankle.x,l.ankle.y,l.ankle.prob,r.ankle.x,r.ankle.y,r.ankle.prob
90,636.4529418945312,366.6305923461914,0.9250060319900513,682.8168487548828,323.7476921081543,0.9857832789421082,584.0608596801758,325.113000869751,0.9257622957229614,735.6017303466797,354.3585419654846,0.7478345632553101,534.3116760253906,351.31803274154663,0.8311394453048706,825.0551605224609,570.5498886108398,0.5831109881401062,453.3020782470703,544.1697835922241,0.8033632636070251,1194.5757293701172,608.9586925506592,0.408705472946167,208.85686874389648,593.8043403625488,0.0010000000474974513,928.0120086669922,473.9022159576416,0.42205938696861267,122.5240421295166,525.4816102981567,0.0010000000474974513,847.3003387451172,1091.6102313995361,0.0010000000474974513,375.0865173339844,1051.9875240325928,0.0010000000474974513,847.3003387451172,1091.6102313995361,9.999999747378752e-06,375.0865173339844,1051.9875240325928,9.999999747378752e-06,847.3003387451172,1091.6102313995361,9.999999747378752e-06,375.0865173339844,1051.9875240325928,9.999999747378752e-06
91,637.6881408691406,368.30750942230225,0.8863226771354675,685.5519866943359,324.3519401550293,0.9656841158866882,586.4098739624023,326.1984586715698,0.8734515905380249,738.4033966064453,347.42711305618286,0.693966805934906,535.9511184692383,348.7973356246948,0.7809860110282898,815.9468078613281,539.8401832580566,0.5781967639923096,448.65821838378906,543.6281490325928,0.7437549233436584,1160.2226257324219,585.4061508178711,0.0010000000474974513,237.6585578918457,586.1837768554688,0.0010000000474974513,969.4090270996094,493.3086633682251,0.0010000000474974513,148.05865287780762,528.1727457046509,0.0010000000474974513,775.4586791992188,926.660213470459,0.0010000000474974513,379.4590377807617,1010.9887790679932,0.0010000000474974513,775.4586791992188,926.660213470459,9.999999747378752e-06,379.4590377807617,1010.9887790679932,9.999999747378752e-06,775.4586791992188,926.660213470459,9.999999747378752e-06,379.4590377807617,1010.9887790679932,9.999999747378752e-06
92,638.7579345703125,369.5632553100586,0.8864765167236328,686.7542266845703,323.0807662010193,0.9331967830657959,587.0900726318359,327.53947734832764,0.8899208307266235,739.7042846679688,345.24137020111084,0.7209693789482117,537.3957061767578,350.7822346687317,0.7798078656196594,811.4499664306641,539.1979551315308,0.6298816204071045,448.04786682128906,549.3285512924194,0.7362964749336243,977.1092987060547,616.2190246582031,0.0010000000474974513,237.99583435058594,690.6262063980103,0.0010000000474974513,992.0221710205078,692.7146816253662,0.0010000000474974513,214.85605239868164,586.8897771835327,0.0010000000474974513,780.0692749023438,902.1288585662842,0.0010000000474974513,443.1589126586914,1059.9506378173828,0.0010000000474974513,780.0692749023438,902.1288585662842,9.999999747378752e-06,443.1589126586914,1059.9506378173828,9.999999747378752e-06,780.0692749023438,902.1288585662842,9.999999747378752e-06,443.1589126586914,1059.9506378173828,9.999999747378752e-06
93,639.3913650512695,368.0880403518677,0.9116488099098206,684.5606231689453,324.03361558914185,0.8924018144607544,590.1604843139648,327.892370223999,0.9415006637573242,739.9728393554688,347.5401735305786,0.7521005868911743,537.8958892822266,349.9245071411133,0.8115940690040588,845.5553436279297,543.1760358810425,0.6593305468559265,455.46199798583984,558.6926364898682,0.7092036008834839,1030.5640411376953,587.6486492156982,0.0010000000474974513,207.9864501953125,753.993501663208,0.0010000000474974513,1000.8042907714844,533.1017446517944,0.0010000000474974513,257.82230377197266,631.7527914047241,0.0010000000474974513,813.2853698730469,1040.0266742706299,0.0010000000474974513,446.13842010498047,1056.736536026001,0.0010000000474974513,813.2853698730469,1040.0266742706299,9.999999747378752e-06,446.13842010498047,1056.736536026001,9.999999747378752e-06,813.2853698730469,1040.0266742706299,9.999999747378752e-06,446.13842010498047,1056.736536026001,9.999999747378752e-06
94,638.1907272338867,367.6220655441284,0.8800018429756165,685.6184387207031,323.73855113983154,0.9492250084877014,589.2943572998047,326.2548279762268,0.8776955008506775,737.5572967529297,344.2685651779175,0.7395163774490356,537.8441619873047,350.1579236984253,0.8091555237770081,824.2680358886719,535.7344722747803,0.6682508587837219,462.4843978881836,554.5850372314453,0.7447417378425598,1017.7890777587891,548.6968374252319,0.0010000000474974513,227.08940505981445,745.8015632629395,0.0010000000474974513,1093.5662841796875,497.12422370910645,0.0010000000474974513,344.4496536254883,650.9426879882812,0.0010000000474974513,845.6068420410156,1059.5293807983398,0.0010000000474974513,430.46337127685547,1123.4186553955078,0.0010000000474974513,845.6068420410156,1059.5293807983398,9.999999747378752e-06,430.46337127685547,1123.4186553955078,9.999999747378752e-06,845.6068420410156,1059.5293807983398,9.999999747378752e-06,430.46337127685547,1123.4186553955078,9.999999747378752e-06
95,636.5911865234375,366.9322443008423,0.9095272421836853,683.4666442871094,322.07907915115356,0.9605199098587036,589.3146514892578,325.52460193634033,0.9028191566467285,739.1999053955078,345.4676413536072,0.783690333366394,538.376350402832,350.9662342071533,0.8058616518974304,820.5153656005859,537.2127342224121,0.7026191353797913,461.5721130371094,556.6557884216309,0.7551256418228149,1030.680160522461,534.5479917526245,0.0010000000474974513,295.29808044433594,710.0143718719482,0.0010000000474974513,1105.8617401123047,482.5912857055664,0.0010000000474974513,324.29004669189453,689.9223947525024,0.0010000000474974513,805.0478363037109,1023.7177276611328,0.0010000000474974513,440.12928009033203,1035.1196479797363,0.0010000000474974513,805.0478363037109,1023.7177276611328,9.999999747378752e-06,440.12928009033203,1035.1196479797363,9.999999747378752e-06,805.0478363037109,1023.7177276611328,9.999999747378752e-06,440.12928009033203,1035.1196479797363,9.999999747378752e-06
96,634.7587203979492,366.6295623779297,0.8957836627960205,683.526611328125,322.60762453079224,0.9703760147094727,586.4583206176758,324.88956212997437,0.8920762538909912,738.3332061767578,348.3755850791931,0.7601253390312195,536.4611434936523,349.70162630081177,0.7998005151748657,827.3984527587891,538.9012384414673,0.692001461982727,456.8275833129883,550.5436563491821,0.7529644966125488,1044.387435913086,549.50119972229,0.0010000000474974513,274.60317611694336,655.0517892837524,0.0010000000474974513,1110.8984375,512.3741483688354,0.0010000000474974513,156.23188018798828,550.9285640716553,0.0010000000474974513,840.2721405029297,1095.9961795806885,0.0010000000474974513,465.05077362060547,1107.2151947021484,0.0010000000474974513,840.2721405029297,1095.9961795806885,9.999999747378752e-06,465.05077362060547,1107.2151947021484,9.999999747378752e-06,840.2721405029297,1095.9961795806885,9.999999747378752e-06,465.05077362060547,1107.2151947021484,9.999999747378752e-06
97,634.1044616699219,364.78437423706055,0.9311888217926025,680.0261688232422,321.80821895599365,0.9738534688949585,586.3777160644531,324.0858864784241,0.9274359345436096,736.3955688476562,349.222948551178,0.8049736022949219,535.6330108642578,346.73360109329224,0.8237544298171997,807.6856231689453,538.3027839660645,0.7135164141654968,448.1992721557617,542.5860786437988,0.789452075958252,1070.5980682373047,517.9732704162598,0.0010000000474974513,211.44489288330078,607.4291467666626,0.0010000000474974513,1115.000228881836,520.6762504577637,0.0010000000474974513,179.17329788208008,547.2968530654907,0.0010000000474974513,801.6805267333984,1001.951150894165,0.0010000000474974513,425.5220031738281,1156.611270904541,0.0010000000474974513,801.6805267333984,1001.951150894165,9.999999747378752e-06,425.5220031738281,1156.611270904541,9.999999747378752e-06,801.6805267333984,1001.951150894165,9.999999747378752e-06,425.5220031738281,1156.611270904541,9.999999747378752e-06
98,633.5765838623047,364.17506217956543,0.9244734644889832,678.8035583496094,320.3926992416382,0.9628999829292297,585.2824020385742,323.13451766967773,0.9347851872444153,736.3285827636719,344.9791145324707,0.7816798686981201,534.3719863891602,347.53225564956665,0.815879225730896,809.4461059570312,540.940318107605,0.7082014679908752,445.4000473022461,550.4075288772583,0.7805482149124146,1024.6285247802734,542.3995685577393,0.0010000000474974513,193.61928939819336,595.526533126831,0.2836616039276123,1112.1973419189453,543.8118696212769,0.0010000000474974513,283.86133193969727,520.434079170227,0.0010000000474974513,805.8918762207031,1073.0902862548828,0.0010000000474974513,407.1576690673828,1081.99049949646,0.0010000000474974513,805.8918762207031,1073.0902862548828,9.999999747378752e-06,407.1576690673828,1081.99049949646,9.999999747378752e-06,805.8918762207031,1073.0902862548828,9.999999747378752e-06,407.1576690673828,1081.99049949646,9.999999747378752e-06
99,632.3244476318359,363.9173984527588,0.8795170783996582,681.0828399658203,320.07036209106445,0.9703156352043152,585.0970840454102,322.38980770111084,0.8803341388702393,736.0916900634766,346.2557601928711,0.7341033816337585,534.4147491455078,345.71457624435425,0.7819167375564575,820.6758117675781,537.838397026062,0.6854683756828308,450.36441802978516,560.1569509506226,0.7293824553489685,1055.5609893798828,528.9926433563232,0.27399858832359314,228.65766525268555,653.7901639938354,0.0010000000474974513,1114.3357849121094,549.4520616531372,0.0010000000474974513,316.9544982910156,594.7496366500854,0.0010000000474974513,842.5674438476562,1077.976541519165,0.0010000000474974513,468.91300201416016,1087.8250122070312,0.0010000000474974513,842.5674438476562,1077.976541519165,9.999999747378752e-06,468.91300201416016,1087.8250122070312,9.999999747378752e-06,842.5674438476562,1077.976541519165,9.999999747378752e-06,468.91300201416016,1087.8250122070312,9.999999747378752e-06
100,634.2458724975586,362.0344018936157,0.9431976675987244,679.6957397460938,317.3959422111511,0.9824454188346863,585.5971145629883,320.2093434333801,0.9288939237594604,736.82861328125,343.45901012420654,0.8035548329353333,535.3377914428711,343.3018755912781,0.7931339740753174,818.7974548339844,541.416506767273,0.7030133605003357,456.49784088134766,553.9863681793213,0.727942943572998,1043.1110382080078,553.2864618301392,0.3247385025024414,183.94351959228516,612.4759912490845,0.0010000000474974513,1140.8616638183594,539.8857593536377,0.0010000000474974513,238.9076805114746,602.740044593811,0.0010000000474974513,850.2286529541016,1128.3925437927246,0.0010000000474974513,458.8456726074219,1051.179428100586,0.0010000000474974513,850.2286529541016,1128.3925437927246,9.999999747378752e-06,458.8456726074219,1051.179428100586,9.999999747378752e-06,850.2286529541016,1128.3925437927246,9.999999747378752e-06,458.8456726074219,1051.179428100586,9.999999747378752e-06
101,636.1185455322266,361.2279796600342,0.8906407356262207,681.8163299560547,316.38421297073364,0.8925561904907227,589.5781707763672,320.8036780357361,0.954389214515686,738.7690734863281,336.3622498512268,0.7256824374198914,535.9234619140625,344.1218376159668,0.8075814247131348,835.7960510253906,545.4111099243164,0.656741201877594,444.34085845947266,558.520073890686,0.6308447122573853,1048.310317993164,566.9355583190918,0.0010000000474974513,202.0903778076172,674.4966888427734,0.0010000000474974513,1121.9171142578125,538.5377883911133,0.0010000000474974513,298.424129486084,649.0379762649536,0.0010000000474974513,843.5881042480469,1114.433298110962,0.0010000000474974513,496.8843460083008,1100.9941005706787,0.0010000000474974513,843.5881042480469,1114.433298110962,9.999999747378752e-06,496.8843460083008,1100.9941005706787,9.999999747378752e-06,843.5881042480469,1114.433298110962,9.999999747378752e-06,496.8843460083008,1100.9941005706787,9.999999747378752e-06
102,636.8556594848633,358.7234616279602,0.9286943674087524,683.1653594970703,316.188325881958,0.9188123941421509,590.2571868896484,318.0601215362549,0.9790924191474915,742.4394226074219,338.5523271560669,0.7833718657493591,537.1649932861328,346.0101556777954,0.8401713371276855,830.8186340332031,536.9081211090088,0.6832733750343323,456.1241912841797,551.9602918624878,0.7235314846038818,1063.1636047363281,567.7665281295776,0.3032430410385132,161.80715560913086,687.1916913986206,0.0010000000474974513,1130.3895568847656,539.8529720306396,0.0010000000474974513,165.26960372924805,775.3072357177734,0.0010000000474974513,848.1803131103516,1080.4449462890625,0.0010000000474974513,511.5040969848633,1069.7981643676758,0.0010000000474974513,848.1803131103516,1080.4449462890625,9.999999747378752e-06,511.5040969848633,1069.7981643676758,9.999999747378752e-06,848.1803131103516,1080.4449462890625,9.999999747378752e-06,511.5040969848633,1069.7981643676758,9.999999747378752e-06
103,635.7015609741211,356.7201519012451,0.897996187210083,684.0785217285156,316.9938898086548,0.899541437625885,590.1092147827148,318.7416172027588,0.9834821224212646,741.8166351318359,341.635537147522,0.7666094303131104,537.5788879394531,347.10288763046265,0.8024425506591797,834.8838806152344,538.2069110870361,0.6913795471191406,457.51853942871094,550.9061193466187,0.755135178565979,1080.9884643554688,546.1052656173706,0.0010000000474974513,223.98757934570312,691.2851715087891,0.5747858285903931,1135.464859008789,576.9874906539917,0.0010000000474974513,141.2177848815918,808.4982204437256,0.0010000000474974513,839.0868377685547,1142.9979228973389,0.0010000000474974513,484.2428970336914,1082.5035953521729,0.0010000000474974513,839.0868377685547,1142.9979228973389,9.999999747378752e-06,484.2428970336914,1082.5035953521729,9.999999747378752e-06,839.0868377685547,1142.9979228973389,9.999999747378752e-06,484.2428970336914,1082.5035953521729,9.999999747378752e-06
104,634.1670227050781,355.22257804870605,0.9358863234519958,681.5114593505859,315.6664967536926,0.9341202974319458,587.9856491088867,315.02705812454224,0.9670099020004272,739.0419769287109,342.28875160217285,0.7603635191917419,536.0508728027344,343.23087215423584,0.8044814467430115,837.2002410888672,539.4135189056396,0.7009915709495544,455.0005340576172,556.5478992462158,0.725045919418335,1124.2668914794922,590.4414081573486,0.0010000000474974513,243.7969207763672,711.7064809799194,0.3119976818561554,1105.147933959961,574.1111755371094,0.0010000000474974513,137.31539726257324,830.652322769165,0.0010000000474974513,850.3075408935547,1125.6438159942627,0.0010000000474974513,453.7196731567383,1070.9645175933838,0.0010000000474974513,850.3075408935547,1125.6438159942627,9.999999747378752e-06,453.7196731567383,1070.9645175933838,9.999999747378752e-06,850.3075408935547,1125.6438159942627,9.999999747378752e-06,453.7196731567383,1070.9645175933838,9.999999747378752e-06
105,630.156135559082,353.1035041809082,0.9334375262260437,678.1592559814453,313.908748626709,0.941953718662262,584.2432022094727,313.9647316932678,0.977541983127594,737.5938415527344,343.1849956512451,0.7806052565574646,534.1804122924805,340.3756070137024,0.7862731218338013,817.0076751708984,543.7110185623169,0.7378523945808411,429.11251068115234,569.795994758606,0.6919716596603394,1119.7127532958984,538.6794090270996,0.0010000000474974513,219.2891502380371,760.8640766143799,0.0010000000474974513,1063.4269714355469,504.1082239151001,0.0010000000474974513,179.5725440979004,825.7610034942627,0.0010000000474974513,813.8941192626953,1085.176706314087,0.0010000000474974513,407.82203674316406,1095.0721263885498,0.0010000000474974513,813.8941192626953,1085.176706314087,9.999999747378752e-06,407.82203674316406,1095.0721263885498,9.999999747378752e-06,813.8941192626953,1085.176706314087,9.999999747378752e-06,407.82203674316406,1095.0721263885498,9.999999747378752e-06
106,626.1294174194336,349.99475955963135,0.8996873497962952,674.8886871337891,312.00940132141113,0.9159229397773743,583.0530548095703,311.8123769760132,0.9776245355606079,734.0910339355469,343.0964183807373,0.8164661526679993,532.6289749145508,342.016818523407,0.7778148651123047,841.0630798339844,550.4568386077881,0.78728187084198,445.92952728271484,561.6169309616089,0.7455408573150635,1224.7492980957031,658.3255863189697,0.0010000000474974513,254.25897598266602,755.3286838531494,0.0010000000474974513,1048.5028839111328,619.5884370803833,0.0010000000474974513,245.30179977416992,798.3680534362793,0.0010000000474974513,836.2297058105469,1122.8845310211182,0.0010000000474974513,433.06888580322266,1076.2526321411133,0.0010000000474974513,836.2297058105469,1122.8845310211182,9.999999747378752e-06,433.06888580322266,1076.2526321411133,9.999999747378752e-06,836.2297058105469,1122.8845310211182,9.999999747378752e-06,433.06888580322266,1076.2526321411133,9.999999747378752e-06
107,624.4830322265625,346.63811445236206,0.8803641200065613,672.0258331298828,307.98954248428345,0.8910755515098572,581.1637115478516,309.57650899887085,0.9569637775421143,732.1769714355469,336.25322341918945,0.7768038511276245,530.2947235107422,335.9558629989624,0.7691830396652222,838.2413482666016,547.2292184829712,0.787329375743866,455.47813415527344,562.2573566436768,0.7731844186782837,1268.1800079345703,669.1734266281128,0.0010000000474974513,255.9348487854004,750.9607601165771,0.0010000000474974513,1021.3248443603516,631.6093683242798,0.0010000000474974513,259.5011329650879,806.1084365844727,0.0010000000474974513,778.8069915771484,1104.9162197113037,0.0010000000474974513,425.7435989379883,1059.5496368408203,0.0010000000474974513,778.8069915771484,1104.9162197113037,9.999999747378752e-06,425.7435989379883,1059.5496368408203,9.999999747378752e-06,778.8069915771484,1104.9162197113037,9.999999747378752e-06,425.7435989379883,1059.5496368408203,9.999999747378752e-06
108,623.8209915161133,343.26473236083984,0.929212749004364,671.6449737548828,305.095009803772,0.9516707062721252,577.1363067626953,306.6459918022156,0.9222580194473267,731.9978332519531,337.6031255722046,0.8109310269355774,529.5208358764648,337.12685108184814,0.7518225908279419,840.6521606445312,552.3912048339844,0.7549577951431274,449.55055236816406,560.8873701095581,0.7493114471435547,1190.5674743652344,666.4143133163452,0.0010000000474974513,251.71630859375,752.5472545623779,0.0010000000474974513,1008.2155609130859,653.6972522735596,0.0010000000474974513,258.00012588500977,800.7226467132568,0.0010000000474974513,782.7608489990234,1153.4987926483154,0.0010000000474974513,435.22193908691406,1061.9674015045166,0.0010000000474974513,782.7608489990234,1153.4987926483154,9.999999747378752e-06,435.22193908691406,1061.9674015045166,9.999999747378752e-06,782.7608489990234,1153.4987926483154,9.999999747378752e-06,435.22193908691406,1061.9674015045166,9.999999747378752e-06
109,623.8223648071289,340.5703568458557,0.9317539930343628,671.6073608398438,303.0291724205017,0.9611476063728333,577.105712890625,304.4338130950928,0.9170220494270325,729.5517730712891,340.3581190109253,0.8467883467674255,528.4170532226562,336.9271445274353,0.7806066274642944,849.4993591308594,554.7958374023438,0.8450330495834351,464.21459197998047,566.8176698684692,0.781492292881012,1215.854721069336,707.6308536529541,0.0010000000474974513,275.6545066833496,715.9313249588013,0.3813202381134033,1005.80810546875,653.282732963562,0.0010000000474974513,296.8092727661133,830.8023548126221,0.0010000000474974513,767.1186828613281,1137.3603916168213,0.0010000000474974513,454.76295471191406,1048.573694229126,0.0010000000474974513,767.1186828613281,1137.3603916168213,9.999999747378752e-06,454.76295471191406,1048.573694229126,9.999999747378752e-06,767.1186828613281,1137.3603916168213,9.999999747378752e-06,454.76295471191406,1048.573694229126,9.999999747378752e-06
110,622.3915863037109,339.0002989768982,0.925227701663971,671.9064331054688,301.81782245635986,0.9580755233764648,575.2501678466797,303.6161255836487,0.8928087949752808,731.0841369628906,337.6041555404663,0.8378602266311646,528.0007553100586,334.8432397842407,0.7759966254234314,861.4785003662109,554.2715835571289,0.7926946878433228,443.41209411621094,563.5055923461914,0.6981221437454224,1112.1478271484375,679.1520166397095,0.0010000000474974513,274.33855056762695,712.9416704177856,0.5299748182296753,1071.0706329345703,683.5589933395386,0.0010000000474974513,343.00594329833984,833.5569190979004,0.0010000000474974513,779.5026397705078,1093.8456916809082,0.0010000000474974513,431.0282516479492,1045.7543277740479,0.0010000000474974513,779.5026397705078,1093.8456916809082,9.999999747378752e-06,431.0282516479492,1045.7543277740479,9.999999747378752e-06,779.5026397705078,1093.8456916809082,9.999999747378752e-06,431.0282516479492,1045.7543277740479,9.999999747378752e-06
111,622.7819061279297,337.00018644332886,0.9387287497520447,669.359130859375,301.33105516433716,0.8859042525291443,574.7226715087891,304.2344069480896,0.8572408556938171,731.3578033447266,336.1075472831726,0.8018486499786377,526.8618774414062,331.62888050079346,0.7215052247047424,851.8653869628906,552.0988655090332,0.7571003437042236,448.52272033691406,559.2704486846924,0.7404863238334656,1072.1709442138672,681.1632871627808,0.0010000000474974513,282.5757026672363,703.7817335128784,0.5767549872398376,1132.2508239746094,691.1667680740356,0.0010000000474974513,335.52547454833984,837.1194934844971,0.0010000000474974513,790.8680725097656,1038.5911560058594,0.0010000000474974513,446.8760299682617,1043.622121810913,0.0010000000474974513,790.8680725097656,1038.5911560058594,9.999999747378752e-06,446.8760299682617,1043.622121810913,9.999999747378752e-06,790.8680725097656,1038.5911560058594,9.999999747378752e-06,446.8760299682617,1043.622121810913,9.999999747378752e-06
