frame_no,nose.x,nose.y,nose.prob,l.eye.x,l.eye.y,l.eye.prob,r.eye.x,r.eye.y,r.eye.prob,l.ear.x,l.ear.y,l.ear.prob,r.ear.x,r.ear.y,r.ear.prob,l.shoulder.x,l.shoulder.y,l.shoulder.prob,r.shoulder.x,r.shoulder.y,r.shoulder.prob,l.elbow.x,l.elbow.y,l.elbow.prob,r.elbow.x,r.elbow.y,r.elbow.prob,l.wrist.x,l.wrist.y,l.wrist.prob,r.wrist.x,r.wrist.y,r.wrist.prob,l.hip.x,l.hip.y,l.hip.prob,r.hip.x,r.hip.y,r.hip.prob,l.knee.x,l.knee.y,l.knee.prob,r.knee.x,r.knee.y,r.knee.prob,l.ankle.x,l.ankle.y,l.ankle.prob,r.ankle.x,r.ankle.y,r.ankle.prob
96,356.0361099243164,35.82270121574402,0.8182913661003113,362.7482223510742,27.039260864257812,0.8220725059509277,352.3356628417969,27.606427907943726,0.7266008257865906,385.5020523071289,27.3887779712677,0.8643234968185425,349.8063659667969,30.21082353591919,0.0010000000474974513,409.6739959716797,77.07174396514893,0.9377027750015259,344.989013671875,80.89477729797363,0.9396207332611084,411.9227600097656,139.78358554840088,0.9348599910736084,330.4676055908203,137.6143560409546,1.0198800563812256,362.51708984375,162.18679523468018,0.9201686382293701,306.9441604614258,158.97171306610107,0.8860471844673157,383.3650588989258,177.4488525390625,0.8670861721038818,339.9596405029297,172.5282907485962,0.9418401718139648,322.96817779541016,196.45331382751465,0.8145622611045837,265.8668518066406,201.8589210510254,0.7408992648124695,312.00462341308594,319.39613914489746,0.7658449411392212,173.94901275634766,258.5394649505615,0.7661352157592773
97,356.0481262207031,35.78440856933594,0.8021730184555054,362.8349304199219,26.732337474822998,0.7943060398101807,352.89161682128906,27.620574235916138,0.7039432525634766,385.5553436279297,27.371201276779175,0.8567006587982178,349.84458923339844,30.135806560516357,0.0010000000474974513,409.74273681640625,77.1245265007019,0.9423596262931824,345.05260467529297,80.92019033432007,0.9444757699966431,411.9620895385742,139.7090301513672,0.9385740756988525,330.38604736328125,136.5056447982788,1.0204391479492188,362.47745513916016,162.0526647567749,0.9215283393859863,306.0776138305664,161.49220371246338,0.8993028998374939,379.4612503051758,177.35924339294434,0.8903831243515015,339.7410583496094,172.68999004364014,0.9400483965873718,322.8268051147461,196.93138313293457,0.7607576847076416,265.1312446594238,202.33556365966797,0.7380194067955017,312.12167739868164,319.44347190856934,0.74660325050354,173.76043319702148,258.4109573364258,0.7589398622512817
98,356.0514831542969,35.755053758621216,0.8075240254402161,362.85655975341797,26.717438459396362,0.8051437139511108,352.90821075439453,27.60068702697754,0.7052420377731323,385.62294006347656,27.309905767440796,0.8766857385635376,349.8788833618164,30.17702603340149,0.0010000000474974513,409.8512649536133,77.08088111877441,0.941389799118042,345.0592803955078,81.02762269973755,0.9432000517845154,411.9955062866211,139.73435401916504,0.9367043375968933,330.5494689941406,136.4780969619751,1.0198792219161987,362.5205612182617,162.07544994354248,0.9187471270561218,306.4060401916504,161.3772497177124,0.9005610942840576,379.5829391479492,177.37621688842773,0.8894222378730774,339.7942352294922,172.7098274230957,0.9400399327278137,322.83756256103516,196.97540092468262,0.7610955238342285,264.7965431213379,202.5670871734619,0.7383216023445129,312.08627700805664,319.60223388671875,0.744313657283783,173.8202667236328,258.1508159637451,0.7618139386177063
99,356.05640411376953,35.737576723098755,0.807049572467804,362.85999298095703,26.69012141227722,0.8055322766304016,352.90584564208984,27.5866219997406,0.7057733535766602,385.4923629760742,27.372294902801514,0.8782100677490234,349.84508514404297,30.196139574050903,0.0010000000474974513,409.69871520996094,77.10185670852661,0.9437794089317322,345.0404739379883,81.08181619644165,0.9451971054077148,412.1409225463867,139.71748542785645,0.9379486441612244,330.50609588623047,136.45072746276855,1.018009901046753,362.66895294189453,162.07605838775635,0.9201535582542419,306.2144088745117,161.44726276397705,0.898302435874939,379.5738220214844,177.09536743164062,0.889207124710083,339.85973358154297,172.5294132232666,0.9395578503608704,322.84156799316406,197.16435432434082,0.7609755992889404,269.16906356811523,201.28240966796875,0.7365086078643799,311.95669174194336,319.30810356140137,0.7451489567756653,174.35266494750977,257.82666206359863,0.797413170337677
100,355.9850311279297,35.18462681770325,0.8224136233329773,362.89745330810547,26.711270093917847,0.8036476969718933,352.9817581176758,27.611804246902466,0.7176875472068787,385.50872802734375,27.387736797332764,0.8778728246688843,349.92610931396484,30.23681616783142,0.0010000000474974513,409.6866226196289,77.08344078063965,0.9416828155517578,345.2717590332031,81.22507333755493,0.9407333135604858,412.13592529296875,139.69552898406982,0.9371986389160156,330.58284759521484,137.56389713287354,1.020383596420288,362.56778717041016,162.17831897735596,0.9185343384742737,306.2714195251465,160.82347106933594,0.8903075456619263,379.53887939453125,177.22679138183594,0.8881109952926636,339.94285583496094,172.68504905700684,0.9360983371734619,323.0570602416992,196.82402420043945,0.7598058581352234,269.7260856628418,200.72041702270508,0.7359367609024048,311.7586135864258,319.2444267272949,0.7377183437347412,175.22764205932617,257.8486499786377,0.7995487451553345
101,355.9585952758789,35.19479203224182,0.8238659501075745,362.84740447998047,26.723517656326294,0.8055713176727295,352.9701232910156,27.650275230407715,0.7196590304374695,385.50708770751953,27.375712156295776,0.879124641418457,349.9311828613281,30.256365060806274,0.0010000000474974513,409.8872756958008,76.98177289962769,0.9429060220718384,345.2236557006836,81.22905969619751,0.9392411708831787,412.24082946777344,139.63372993469238,0.9378169178962708,330.5436325073242,137.61608695983887,1.0180561542510986,362.7967071533203,161.91003704071045,0.9197858572006226,306.156005859375,160.9200563430786,0.8854889869689941,379.46876525878906,176.8117275238037,0.8902996778488159,339.6620178222656,172.3940134048462,0.9347167611122131,323.12816619873047,196.9669246673584,0.760077178478241,269.8890686035156,200.43791007995605,0.7388067841529846,311.95520401000977,319.22850227355957,0.7347905039787292,175.86360931396484,257.9197540283203,0.7996914386749268
102,355.9412384033203,35.20999002456665,0.8241085410118103,362.8567886352539,26.747223377227783,0.8051713705062866,352.9592514038086,27.667351007461548,0.7215058207511902,385.5384063720703,27.342536211013794,0.8779765367507935,349.9119567871094,30.213417291641235,0.0010000000474974513,409.8480224609375,76.9574089050293,0.9416346549987793,345.1375198364258,81.0214490890503,0.9396147727966309,412.2561264038086,139.5925235748291,0.9364719986915588,330.59452056884766,137.4186887741089,1.0186270475387573,362.93853759765625,161.87585926055908,0.9192473292350769,306.1669731140137,160.8645725250244,0.8871042728424072,379.4755172729492,176.87590789794922,0.8883585333824158,339.84344482421875,172.40520668029785,0.9359715580940247,322.2056579589844,196.6747875213623,0.7597998976707458,269.51189041137695,200.59379768371582,0.7385225296020508,312.2063446044922,319.19736671447754,0.7327262163162231,176.4523696899414,257.9300346374512,0.7987151145935059
103,355.95516204833984,35.18421769142151,0.8247315287590027,362.86548614501953,26.72922444343567,0.8059348464012146,352.98030853271484,27.654471397399902,0.7212172150611877,385.54527282714844,27.34376621246338,0.8786270022392273,349.93457794189453,30.23592185974121,0.0010000000474974513,410.0704574584961,76.87916612625122,0.9433380365371704,345.27671813964844,80.94487953186035,0.9395944476127625,412.43778228759766,139.74332332611084,0.9347934722900391,330.49522399902344,137.4600944519043,1.0186879634857178,363.1254577636719,161.85607433319092,0.917312502861023,307.1690559387207,159.17337036132812,0.8898834586143494,379.64160919189453,176.56083869934082,0.8894685506820679,339.8394012451172,172.19782161712646,0.9351142644882202,322.0446014404297,196.61371231079102,0.7658023238182068,265.89208602905273,202.28378295898438,0.7400423288345337,311.99878692626953,319.1057643890381,0.7389581799507141,177.0233917236328,257.81713676452637,0.7777119874954224
104,356.1470031738281,34.74742817878723,0.8415344953536987,363.00609588623047,26.565277576446533,0.8043451309204102,353.0178451538086,27.487086296081543,0.7305448651313782,385.67432403564453,27.386477947235107,0.8735112547874451,349.9503707885742,30.234390258789062,0.0010000000474974513,410.14801025390625,76.8861894607544,0.9417383074760437,345.42675018310547,81.17695903778076,0.938702404499054,412.4476623535156,139.90322875976562,0.932671070098877,330.5712890625,137.6317491531372,1.0173667669296265,363.1292724609375,161.92662239074707,0.9153116345405579,306.39122009277344,161.0304365158081,0.8857103586196899,379.77779388427734,176.70099067687988,0.886788010597229,339.9616241455078,172.10191822052002,0.9383910298347473,322.01568603515625,196.5398178100586,0.766258716583252,269.6427917480469,201.33226013183594,0.7436965703964233,311.8733215332031,318.98246002197266,0.7347046136856079,178.1490135192871,258.03038597106934,0.8014182448387146
105,356.22581481933594,34.74341821670532,0.8352236747741699,363.00010681152344,26.537184238433838,0.7931382060050964,353.12801361083984,27.495344877243042,0.7366159558296204,385.56556701660156,27.359811305999756,0.85272216796875,350.0428771972656,30.197513818740845,0.0010000000474974513,410.0979995727539,76.80700778961182,0.9405601024627686,345.4001998901367,81.15087461471558,0.9376345872879028,412.3573684692383,139.77650451660156,0.9309669137001038,330.60546875,137.4818515777588,1.0173382759094238,363.0039978027344,161.94968032836914,0.9166741967201233,306.4507484436035,160.84387493133545,0.889049232006073,379.78790283203125,176.82538604736328,0.8849176168441772,339.93640899658203,172.24597263336182,0.9348904490470886,322.01873779296875,196.66205215454102,0.763560950756073,265.8627510070801,202.62598037719727,0.7371512651443481,311.9282531738281,319.69398307800293,0.7374908924102783,177.77114868164062,257.6940631866455,0.7684898972511292
106,356.3441848754883,34.66187357902527,0.8504748344421387,363.68873596191406,26.88007664680481,0.8206474781036377,353.2763671875,27.413758277893066,0.7428869009017944,385.5617141723633,27.438387155532837,0.8720988631248474,350.14461517333984,30.19580912590027,0.0010000000474974513,410.04302978515625,76.77744579315186,0.9389592409133911,345.26119232177734,81.22298574447632,0.9382172226905823,412.39784240722656,139.73409175872803,0.9302008748054504,330.53524017333984,137.49292945861816,1.0179835557937622,363.1321716308594,161.81416511535645,0.9171032905578613,306.4276695251465,160.75942707061768,0.8896329402923584,379.8838424682617,176.84286308288574,0.8840325474739075,339.9744415283203,172.26379585266113,0.940715491771698,321.9908905029297,196.81586265563965,0.765097975730896,268.9553451538086,201.91028213500977,0.7418653964996338,312.0689582824707,319.4988822937012,0.7424831390380859,178.62892150878906,257.8019256591797,0.8050796985626221
107,356.4502716064453,34.62632155418396,0.8512935042381287,363.7307357788086,26.855083227157593,0.8205139636993408,353.45577239990234,27.426281213760376,0.7374613285064697,385.48580169677734,27.54275107383728,0.8730829954147339,350.3186798095703,30.311450242996216,0.0010000000474974513,410.0909423828125,76.8076319694519,0.9404788017272949,345.48038482666016,81.30586528778076,0.9395290613174438,412.4188232421875,139.66340732574463,0.9311293363571167,330.6004333496094,137.6406764984131,1.0184516906738281,362.9097366333008,161.84397888183594,0.9158464074134827,306.5196418762207,160.67290210723877,0.8880161046981812,379.9702453613281,176.63076782226562,0.8835862874984741,340.1470184326172,172.05376720428467,0.9370411038398743,322.0958709716797,196.7981128692627,0.7567680478096008,270.8940887451172,200.66177558898926,0.7402936816215515,311.94379806518555,319.3402462005615,0.732941210269928,179.78939056396484,257.27461433410645,0.7988705635070801
108,356.4434051513672,34.617228984832764,0.8519872426986694,363.7258529663086,26.841487646102905,0.8212257623672485,353.43738555908203,27.428077697753906,0.7384992837905884,385.4969787597656,27.516635179519653,0.8723424077033997,350.2994155883789,30.32880663871765,0.0010000000474974513,410.1322555541992,76.84362983703613,0.9394031167030334,345.5976104736328,81.34594392776489,0.9373376965522766,412.33070373535156,139.62043857574463,0.9309065341949463,330.67378997802734,137.64456844329834,1.0172191858291626,362.7867126464844,161.8984031677246,0.915397584438324,306.4393615722656,160.69972610473633,0.8865878582000732,379.88208770751953,176.81932258605957,0.8828592300415039,340.2239990234375,172.18310356140137,0.933487594127655,323.16368103027344,197.09543228149414,0.7537729740142822,271.5104293823242,200.33944702148438,0.7398759126663208,311.88982009887695,319.24532890319824,0.7367613315582275,180.03498077392578,257.60600662231445,0.8006972670555115
109,356.4665222167969,34.60814428329468,0.8515319228172302,363.74053955078125,26.843438863754272,0.8200175762176514,353.4579849243164,27.449719429016113,0.7380266189575195,385.43827056884766,27.524251222610474,0.8732455372810364,350.3145217895508,30.356354475021362,0.0010000000474974513,410.12474060058594,76.81241035461426,0.9415384531021118,345.38829803466797,81.3009819984436,0.9404112100601196,412.31781005859375,139.61262321472168,0.9310364723205566,330.79551696777344,137.74940967559814,1.0205045938491821,362.98702239990234,161.9159116744995,0.9148471355438232,306.60852432250977,160.66029262542725,0.8985649943351746,379.94029998779297,176.64841270446777,0.883131206035614,340.48290252685547,172.06350231170654,0.9355625510215759,323.00777435302734,197.0072078704834,0.751859724521637,273.11784744262695,199.5847873687744,0.7434415817260742,311.70244216918945,319.0921688079834,0.7310436964035034,180.15993118286133,257.76170539855957,0.7926337122917175
110,356.55567169189453,34.604047775268555,0.8513776659965515,363.80374908447266,26.8429274559021,0.8199586272239685,353.5980987548828,27.459428310394287,0.7326840162277222,385.50819396972656,27.54163122177124,0.8730700612068176,350.4522705078125,30.364516019821167,0.0010000000474974513,410.20206451416016,76.8345398902893,0.9443948864936829,345.43861389160156,81.34089803695679,0.9458048343658447,412.37110137939453,139.69358825683594,0.9321378469467163,330.6480026245117,136.44573402404785,1.0200151205062866,362.90504455566406,161.86361694335938,0.9157451391220093,306.41672134399414,161.00366497039795,0.9077053666114807,379.94895935058594,176.60223388671875,0.8851808309555054,340.25718688964844,171.9581470489502,0.9408068656921387,322.0606231689453,196.6632900238037,0.7565187811851501,271.0874557495117,201.37770462036133,0.7440924048423767,311.68182373046875,319.73155975341797,0.7336764931678772,180.1293182373047,259.4098129272461,0.7986143231391907
111,356.57482147216797,34.58315873146057,0.8542171716690063,363.82301330566406,26.814626932144165,0.8237399458885193,353.6484909057617,27.462562322616577,0.73095703125,385.62564849853516,27.475006580352783,0.8781698942184448,350.90667724609375,31.9757182598114,0.0010000000474974513,410.1991271972656,76.91015481948853,0.9436371326446533,345.4378128051758,81.4060173034668,0.943231999874115,412.37525939941406,139.62575721740723,0.9322295188903809,330.5696105957031,136.5268669128418,1.022013545036316,363.14220428466797,161.818696975708,0.9163678884506226,306.1375427246094,161.03703498840332,0.912177562713623,379.8809814453125,176.4896297454834,0.8855006694793701,340.2256774902344,172.00281524658203,0.9400478601455688,322.05394744873047,196.7997703552246,0.7571225166320801,271.6564178466797,200.62069511413574,0.748222827911377,311.6948890686035,319.56398582458496,0.7336586713790894,180.88449478149414,260.99388694763184,0.7880755662918091
112,356.7724609375,34.48003792762756,0.8669334650039673,363.5932159423828,26.613239765167236,0.8371790647506714,354.08958435058594,27.37891173362732,0.7495270371437073,385.9140396118164,27.44832420349121,0.8671125173568726,351.0837173461914,31.89110779762268,0.0010000000474974513,410.1675033569336,76.98214530944824,0.9391735196113586,345.372314453125,81.35574722290039,0.938973069190979,412.2407913208008,139.6558542251587,0.9303775429725647,330.38211822509766,137.53720951080322,1.0229281187057495,363.00487518310547,161.91090774536133,0.914647102355957,307.07170486450195,158.91542148590088,0.8986400365829468,379.8885726928711,176.51709365844727,0.8838877081871033,340.0789260864258,172.0040740966797,0.9332404136657715,322.93399810791016,197.02588081359863,0.7556230425834656,272.7542304992676,199.10824966430664,0.7433919906616211,311.7395210266113,319.1550064086914,0.7395404577255249,184.5414924621582,260.85658836364746,0.7831963300704956
113,356.9017791748047,34.44398760795593,0.8660328984260559,363.6592483520508,26.571070909500122,0.8366057872772217,354.19761657714844,27.414437532424927,0.7469096779823303,385.8864974975586,27.403834342956543,0.8640440106391907,350.8782958984375,30.46754765510559,0.0010000000474974513,410.28564453125,76.941321849823,0.9335010647773743,345.2497863769531,81.33744144439697,0.9330655336380005,412.2807312011719,139.69589614868164,0.9242370128631592,331.03919982910156,137.80713844299316,1.0235416889190674,363.09886932373047,161.93803596496582,0.9132689237594604,306.5095329284668,160.9688367843628,0.895759642124176,379.8593521118164,176.40442657470703,0.8820167779922485,339.72740173339844,170.2124366760254,0.9319060444831848,321.88751220703125,196.6932716369629,0.762836217880249,270.45278549194336,201.22294998168945,0.7704728245735168,311.4837074279785,319.9528865814209,0.7392844557762146,184.03892517089844,263.7515449523926,0.8148967623710632
114,357.04063415527344,34.55272078514099,0.8680744767189026,363.8078308105469,26.28542470932007,0.8410437107086182,354.2047882080078,27.3146710395813,0.7494499087333679,386.08055114746094,27.447778701782227,0.8605319857597351,351.1468505859375,30.51363205909729,0.0010000000474974513,410.41561126708984,77.02733278274536,0.9335150122642517,345.3615188598633,81.31053352355957,0.931946337223053,412.32017517089844,139.72467136383057,0.9227001667022705,330.8479690551758,137.78295803070068,1.0236388444900513,363.1221389770508,161.90455055236816,0.9112049341201782,306.33195877075195,161.03535652160645,0.8990936279296875,379.8135757446289,176.092924118042,0.8819981217384338,339.6588897705078,169.88655185699463,0.9317687153816223,321.65210723876953,197.21892547607422,0.7663590312004089,270.7794761657715,200.60279846191406,0.7784815430641174,310.7194137573242,319.6158924102783,0.7417520880699158,186.32688522338867,264.3881034851074,0.8044506311416626
115,357.0835876464844,34.569140911102295,0.8709411025047302,363.8261413574219,26.30675435066223,0.8508927822113037,354.2757034301758,27.345006704330444,0.7461572289466858,386.0877227783203,27.5349383354187,0.8881400227546692,351.36402130126953,31.892757415771484,0.0010000000474974513,410.3487777709961,77.19160223007202,0.9303737878799438,345.4395294189453,81.24002742767334,0.929447591304779,412.1913146972656,139.81382942199707,0.9205882549285889,331.03076934814453,137.64361381530762,1.0268499851226807,363.20281982421875,161.9511594772339,0.9106536507606506,306.1749267578125,161.02462482452393,0.9065815806388855,379.81990814208984,175.85560989379883,0.8824254274368286,339.5255661010742,169.53940296173096,0.9301334619522095,321.0638427734375,197.70215606689453,0.768219530582428,270.50886154174805,200.21125411987305,0.7846857905387878,310.533390045166,319.75352668762207,0.7430461049079895,185.6843376159668,269.3816680908203,0.812522828578949
116,357.19688415527344,34.46811819076538,0.8709168434143066,363.9284133911133,26.219615697860718,0.8503000736236572,354.43607330322266,27.253535509109497,0.6883448958396912,386.1649703979492,27.488043546676636,0.8862815499305725,351.4289855957031,30.452680110931396,0.0010000000474974513,410.5809020996094,77.12974548339844,0.9275010824203491,345.40836334228516,81.10326385498047,0.9253228306770325,412.29942321777344,139.83743286132812,0.9173797369003296,330.9366989135742,137.8543348312378,1.0211458206176758,363.6281967163086,162.57767868041992,0.9087817072868347,306.27649307250977,161.122878074646,0.9031352400779724,379.8866271972656,175.48339939117432,0.8801792860031128,339.59041595458984,169.16226196289062,0.9248355627059937,321.1371612548828,197.63396835327148,0.7685065269470215,271.47863388061523,199.15050506591797,0.7984336614608765,310.185604095459,319.6133327484131,0.7374918460845947,185.43073654174805,276.2384147644043,0.8037300109863281
117,357.13008880615234,33.91485095024109,0.8761916160583496,364.15172576904297,25.98845148086548,0.8580257892608643,354.5793914794922,27.12468433380127,0.6956759095191956,386.52748107910156,27.370238780975342,0.8889038562774658,351.59923553466797,31.67621684074402,0.0010000000474974513,410.6562805175781,77.18834495544434,0.9333706498146057,345.673828125,81.12511539459229,0.9275319576263428,412.31544494628906,139.93495178222656,0.9202408790588379,330.8938980102539,137.31231594085693,1.0187081098556519,363.8164520263672,161.79932117462158,0.910499095916748,306.69084548950195,161.00470352172852,0.9073880314826965,379.8463821411133,175.3064785003662,0.8816783428192139,339.6351623535156,168.82294940948486,0.9260444641113281,320.61595916748047,197.83055877685547,0.7798015475273132,269.7489547729492,202.31859016418457,0.8051650524139404,309.5769691467285,320.9036331176758,0.7419050931930542,184.13686752319336,280.4418201446533,0.7729285955429077
118,357.645263671875,34.01003050804138,0.8565235137939453,364.51915740966797,26.09458303451538,0.8493074178695679,355.19386291503906,27.328235149383545,0.7220669388771057,386.3895797729492,27.41985845565796,0.8910089731216431,351.7634963989258,30.582032203674316,0.0010000000474974513,410.60962677001953,77.19507455825806,0.9390591979026794,345.44116973876953,81.15339756011963,0.9387505054473877,412.4342727661133,139.75354099273682,0.9235498905181885,330.6032943725586,137.16599559783936,1.0254675149917603,363.5563659667969,162.04497528076172,0.9151833057403564,306.70562744140625,160.66049194335938,0.9138691425323486,380.0019836425781,175.53783416748047,0.8850939273834229,339.26475524902344,169.07804489135742,0.9312784671783447,320.6315231323242,198.0062313079834,0.7809236645698547,268.4988021850586,202.72454833984375,0.8057956099510193,309.58892822265625,321.02987480163574,0.7475713491439819,184.38199996948242,282.6266384124756,0.8072274923324585
119,357.48565673828125,33.90107703208923,0.8664902448654175,364.4091796875,25.976689100265503,0.8541608452796936,354.8647689819336,27.149717092514038,0.687803328037262,386.68968200683594,27.360202074050903,0.8905412554740906,351.7858123779297,30.49307084083557,0.0010000000474974513,410.83141326904297,77.07875680923462,0.9390416741371155,345.5582809448242,81.18110275268555,0.9437654614448547,412.2847366333008,139.47789478302002,0.9222579598426819,330.5900192260742,137.11835861206055,1.0268183946609497,363.4538269042969,161.7956075668335,0.9131135940551758,306.7399215698242,160.67974185943604,0.916357696056366,379.73358154296875,175.54176807403564,0.8847860097885132,339.06078338623047,168.9392147064209,0.9318198561668396,320.4932403564453,198.1845474243164,0.7827068567276001,268.04718017578125,203.05933952331543,0.8101593852043152,308.79512786865234,320.76087951660156,0.7553019523620605,184.89274978637695,285.54482078552246,0.8098322749137878
120,357.7713394165039,33.93141794204712,0.8577848672866821,364.6985626220703,25.92268705368042,0.853867769241333,355.00343322753906,27.19112801551819,0.6832581758499146,386.80721282958984,27.37173104286194,0.8955574035644531,351.7860412597656,30.5615234375,0.0010000000474974513,410.72418212890625,77.08113288879395,0.9425024390220642,345.6494140625,81.02144384384155,0.9481195211410522,412.1829605102539,139.70223236083984,0.9262857437133789,330.69950103759766,136.7696886062622,1.0297048091888428,363.4933853149414,161.8371706008911,0.9198536276817322,306.6224479675293,160.41145992279053,0.9301413893699646,380.2803421020508,175.55267810821533,0.889564573764801,339.5633316040039,169.37059116363525,0.9387893676757812,320.02471923828125,198.1991081237793,0.7852891087532043,267.2494316101074,202.93832206726074,0.8278429508209229,310.36909103393555,321.4690246582031,0.7516998648643494,186.81631088256836,287.0593013763428,0.8345158100128174
121,357.7286148071289,33.96120810508728,0.8587033152580261,364.65084075927734,25.945183753967285,0.8543587327003479,354.98382568359375,27.20663547515869,0.6832173466682434,386.79256439208984,27.37174153327942,0.8965892791748047,351.7464065551758,30.53825831413269,0.0010000000474974513,410.64090728759766,77.10305786132812,0.9426421523094177,345.54168701171875,80.9827184677124,0.949097752571106,412.2282028198242,139.64212226867676,0.9264709949493408,330.7414245605469,137.12346744537354,1.029768943786621,363.5653305053711,161.81706047058105,0.9176157712936401,306.2491989135742,160.41000175476074,0.9233893156051636,380.1578903198242,175.3752851486206,0.8900424838066101,339.7142791748047,169.25807094573975,0.9408440589904785,320.1551818847656,197.97710990905762,0.7835533022880554,266.580753326416,202.77326583862305,0.8433343172073364,310.3375244140625,321.899845123291,0.7606139183044434,187.91719436645508,289.60994148254395,0.8570523858070374
122,357.78297424316406,33.9889395236969,0.8567104339599609,364.6866226196289,25.993586540222168,0.8541395664215088,355.29285430908203,27.31602692604065,0.7188155651092529,386.7688751220703,27.449708938598633,0.8982362151145935,351.83326721191406,30.59419584274292,0.0010000000474974513,410.6454849243164,77.0259952545166,0.9416006803512573,345.4252243041992,81.14845132827759,0.9501677751541138,412.37266540527344,139.87946796417236,0.9279682636260986,330.6494140625,136.99321842193604,1.0330580472946167,363.5166549682617,161.79740142822266,0.9208473563194275,306.01490020751953,160.34641933441162,0.930440366268158,380.33470153808594,175.36866569519043,0.8902928233146667,339.77367401123047,169.5054874420166,0.9405935406684875,319.8474311828613,198.0899658203125,0.782913863658905,267.4429702758789,201.71027183532715,0.868186891078949,309.1617012023926,320.98067474365234,0.7616954445838928,191.1824607849121,291.8045997619629,0.8546700477600098
123,357.7186584472656,34.07473802566528,0.8539593815803528,364.65641021728516,26.05249810218811,0.849689781665802,355.32691955566406,27.390611171722412,0.7151784300804138,387.0438003540039,27.3160662651062,0.8935760259628296,351.9381332397461,30.47069215774536,0.0010000000474974513,410.6756591796875,77.10205602645874,0.9390118718147278,345.51158905029297,81.36448574066162,0.9510906338691711,412.33463287353516,139.5206642150879,0.9263849854469299,330.5369186401367,136.84350967407227,1.0336706638336182,363.4398651123047,162.56548881530762,0.9186148047447205,306.4609146118164,160.1658582687378,0.9412814974784851,383.2215881347656,176.28118515014648,0.8569926619529724,339.38262939453125,170.23594570159912,0.940418004989624,319.94855880737305,197.92444801330566,0.8139675259590149,267.31136322021484,199.3436336517334,0.8763322234153748,309.2987823486328,321.5801181793213,0.7717041969299316,195.12454986572266,292.9954299926758,0.8671614527702332
